instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 9 10 0.3231 0.0735 0.8116 0.7380 0.6892 0.6546 0.6261 0.6018 0.5792 0.5551 0.5212 0.4975 0.4792 0.4074 0.6287 0.059218
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 10 10 0.3502 0.0630 0.8094 0.7454 0.6978 0.6664 0.6387 0.6153 0.5910 0.5646 0.5292 0.5001 0.4786 0.4065 0.6202 0.092794
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 11 10 0.2916 0.0881 0.8048 0.7503 0.7135 0.6814 0.6537 0.6292 0.6024 0.5752 0.5386 0.5116 0.4884 0.4059 0.6112 0.093256
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 12 10 0.2975 0.0653 0.8084 0.7506 0.7037 0.6743 0.6482 0.6255 0.6021 0.5762 0.5419 0.5183 0.4981 0.4077 0.6150 0.035867
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 13 10 0.3352 0.1010 0.8309 0.7693 0.7264 0.6932 0.6593 0.6318 0.6028 0.5689 0.5278 0.5015 0.4784 0.3953 0.5889 0.082163
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 14 10 0.3557 0.0620 0.8242 0.7625 0.7191 0.6841 0.6564 0.6323 0.6088 0.5791 0.5452 0.5198 0.4972 0.4009 0.5967 0.050985
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 15 10 0.3280 0.0847 0.8032 0.7347 0.6933 0.6642 0.6403 0.6150 0.5940 0.5673 0.5323 0.5051 0.4843 0.4101 0.6272 0.057333
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 16 10 0.3674 0.0726 0.8227 0.7666 0.7312 0.7010 0.6764 0.6522 0.6275 0.6006 0.5682 0.5387 0.5172 0.3999 0.5831 0.061179
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 17 10 0.3000 0.1103 0.8256 0.7646 0.7268 0.6973 0.6705 0.6479 0.6231 0.5944 0.5583 0.5264 0.4997 0.3988 0.5850 0.089843
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 18 10 0.3051 0.1091 0.8158 0.7548 0.7108 0.6774 0.6522 0.6257 0.5997 0.5694 0.5356 0.5107 0.4912 0.4036 0.6076 0.072680
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 19 10 0.3569 0.0662 0.8143 0.7468 0.7072 0.6752 0.6475 0.6223 0.5953 0.5686 0.5336 0.5073 0.4868 0.4047 0.6121 0.091489
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 cokriging 40 100 20 10 0.3529 0.0897 0.8025 0.7441 0.7021 0.6689 0.6408 0.6162 0.5914 0.5660 0.5323 0.5051 0.4835 0.4087 0.6237 0.081655
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 1 10 0.2995 0.2538 0.8480 0.7930 0.7508 0.7136 0.6822 0.6560 0.6265 0.5940 0.5534 0.5251 0.5072 0.3872 0.5585 0.047876
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 2 10 0.2913 0.2568 0.8478 0.7925 0.7517 0.7166 0.6854 0.6541 0.6229 0.5912 0.5539 0.5298 0.5092 0.3868 0.5579 0.139415
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 3 10 0.3063 0.2599 0.8526 0.7969 0.7545 0.7193 0.6871 0.6586 0.6296 0.5951 0.5536 0.5267 0.5086 0.3850 0.5530 0.086613
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 4 10 0.3221 0.2533 0.8556 0.8035 0.7650 0.7298 0.6963 0.6675 0.6390 0.6073 0.5647 0.5346 0.5121 0.3813 0.5409 0.034736
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 5 10 0.3130 0.2426 0.8503 0.7939 0.7537 0.7180 0.6890 0.6616 0.6330 0.6020 0.5630 0.5337 0.5128 0.3865 0.5536 0.063517
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 6 10 0.3019 0.2504 0.8403 0.7806 0.7412 0.7087 0.6797 0.6513 0.6231 0.5943 0.5546 0.5279 0.5093 0.3924 0.5699 0.239190
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 40 100 7 10 0.2832 0.2634 0.8443 0.7885 0.7453 0.7120 0.6817 0.6531 0.6247 0.5929 0.5553 0.5273 0.5076 0.3893 0.5632 0.237171
