instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 1 5 0.9870 0.0211 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0023 0.0023 0.151009
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 2 5 0.9873 0.0210 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0022 0.164250
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 3 5 0.9863 0.0208 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 0.161581
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 4 5 0.9872 0.0210 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0022 0.166014
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 5 5 0.9868 0.0213 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0026 0.0026 0.149930
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 6 5 0.9866 0.0198 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 0.138493
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 7 5 0.9874 0.0204 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 0.147282
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 8 5 0.9871 0.0208 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 0.152854
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 9 5 0.9873 0.0206 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0023 0.0024 0.143595
WangRastrigin-d5-error2-phi8000.0 cokriging 20 50 10 5 0.9871 0.0209 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0022 0.154305
