instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 11 10 0.5579 0.1154 0.7134 0.5320 0.3799 0.2559 0.1603 0.0942 0.0429 0.0136 0.0024 0.0007 0.0003 0.2151 0.8126 0.102929
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 12 10 0.5820 0.1080 0.7309 0.5577 0.4082 0.2817 0.1767 0.1002 0.0482 0.0148 0.0026 0.0005 0.0003 0.2184 0.7870 0.094606
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 13 10 0.5718 0.1012 0.7166 0.5562 0.4073 0.2762 0.1750 0.0988 0.0451 0.0139 0.0022 0.0004 0.0001 0.2183 0.7951 0.091022
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 14 10 0.5634 0.0923 0.7218 0.5517 0.4019 0.2745 0.1734 0.0925 0.0408 0.0139 0.0032 0.0007 0.0003 0.2162 0.7941 0.071411
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 15 10 0.5766 0.0877 0.7381 0.5669 0.4152 0.2772 0.1658 0.0917 0.0423 0.0147 0.0030 0.0010 0.0008 0.2138 0.7717 0.063932
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 16 10 0.5571 0.1181 0.7221 0.5583 0.4032 0.2748 0.1675 0.0869 0.0371 0.0122 0.0021 0.0004 0.0002 0.2132 0.7843 0.073625
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 17 10 0.5627 0.0986 0.7307 0.5501 0.3890 0.2529 0.1562 0.0844 0.0376 0.0115 0.0022 0.0005 0.0001 0.2087 0.7805 0.090376
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 18 10 0.5632 0.0964 0.7398 0.5664 0.4066 0.2706 0.1630 0.0853 0.0393 0.0130 0.0028 0.0008 0.0002 0.2112 0.7699 0.081465
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 19 10 0.5784 0.1059 0.7349 0.5644 0.4085 0.2762 0.1657 0.0888 0.0375 0.0145 0.0022 0.0009 0.0005 0.2130 0.7764 0.114159
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 20 10 0.5681 0.0971 0.7303 0.5505 0.3944 0.2674 0.1625 0.0916 0.0414 0.0145 0.0027 0.0012 0.0006 0.2137 0.7871 0.089770
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 cokriging 40 100 1 10 0.5967 0.1015 0.9027 0.7633 0.5752 0.3901 0.2427 0.1376 0.0668 0.0304 0.0095 0.0042 0.0021 0.2065 0.5717 0.141433
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 cokriging 40 100 2 10 0.5945 0.1007 0.8857 0.7465 0.5794 0.4131 0.2713 0.1640 0.0795 0.0335 0.0098 0.0030 0.0018 0.2177 0.5932 0.106214
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 cokriging 40 100 3 10 0.5941 0.0974 0.8899 0.7527 0.5905 0.4168 0.2664 0.1488 0.0702 0.0286 0.0075 0.0021 0.0012 0.2121 0.5800 0.080950
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 cokriging 40 100 4 10 0.5995 0.0970 0.8967 0.7610 0.5940 0.4252 0.2716 0.1493 0.0738 0.0290 0.0069 0.0025 0.0013 0.2112 0.5718 0.112891
