instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 17 10 0.3077 0.2526 0.8513 0.7923 0.7508 0.7155 0.6834 0.6532 0.6239 0.5905 0.5503 0.5237 0.5039 0.3859 0.5571 0.008813
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 18 10 0.3077 0.2583 0.8464 0.7896 0.7504 0.7175 0.6846 0.6544 0.6226 0.5910 0.5537 0.5249 0.5049 0.3875 0.5595 0.008717
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 19 10 0.3014 0.2590 0.8504 0.7921 0.7510 0.7194 0.6863 0.6578 0.6294 0.5974 0.5575 0.5297 0.5113 0.3868 0.5559 0.005058
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 20 10 0.3325 0.2447 0.8525 0.8008 0.7599 0.7270 0.6966 0.6667 0.6337 0.6004 0.5591 0.5294 0.5124 0.3827 0.5453 0.007410
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 1 10 0.2855 0.1811 0.9007 0.8504 0.8096 0.7739 0.7352 0.6997 0.6626 0.6305 0.5979 0.5777 0.5657 0.3567 0.4808 0.043652
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 2 10 0.3462 0.1918 0.9210 0.8713 0.8243 0.7850 0.7417 0.7002 0.6615 0.6280 0.5960 0.5771 0.5586 0.3442 0.4592 0.049423
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 3 10 0.3105 0.1809 0.8970 0.8401 0.8002 0.7621 0.7265 0.6885 0.6546 0.6211 0.5900 0.5705 0.5553 0.3612 0.4923 0.046375
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 4 10 0.2953 0.1898 0.9011 0.8472 0.8073 0.7683 0.7312 0.6964 0.6639 0.6321 0.5998 0.5793 0.5631 0.3582 0.4837 0.084669
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 5 10 0.3280 0.1805 0.9125 0.8561 0.8104 0.7677 0.7271 0.6848 0.6466 0.6153 0.5890 0.5714 0.5562 0.3535 0.4796 0.059579
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 6 10 0.3103 0.1779 0.9045 0.8540 0.8161 0.7786 0.7403 0.7009 0.6651 0.6306 0.5961 0.5729 0.5573 0.3535 0.4750 0.039327
