instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 8 2 0.3791 0.1919 0.8370 0.7480 0.6895 0.6440 0.5915 0.5355 0.4620 0.4040 0.3405 0.3170 0.3070 0.3752 0.6395 0.135475
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 9 2 0.4235 0.2046 0.8510 0.7215 0.6590 0.6105 0.5740 0.5260 0.4680 0.4145 0.3540 0.3235 0.3035 0.3805 0.6556 0.132163
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 10 2 0.3706 0.1921 0.8335 0.7505 0.6890 0.6370 0.5900 0.5345 0.4655 0.3945 0.3320 0.3030 0.2885 0.3723 0.6372 0.132292
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 11 2 0.3712 0.1850 0.8220 0.7255 0.6690 0.6140 0.5665 0.5125 0.4675 0.4050 0.3445 0.3065 0.2845 0.3844 0.6730 0.120092
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 12 2 0.3846 0.2017 0.7985 0.7135 0.6720 0.6250 0.5815 0.5215 0.4675 0.4100 0.3540 0.3245 0.3040 0.3838 0.6643 0.138479
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 13 2 0.3592 0.2168 0.8240 0.7405 0.6610 0.6015 0.5445 0.4870 0.4330 0.3825 0.3190 0.3005 0.2880 0.3785 0.6765 0.156874
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 14 2 0.3759 0.2125 0.8430 0.7220 0.6465 0.5900 0.5310 0.4865 0.4390 0.3980 0.3495 0.3210 0.2925 0.3809 0.6775 0.126140
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 15 2 0.3615 0.2140 0.8260 0.7205 0.6600 0.6100 0.5655 0.5190 0.4690 0.4120 0.3480 0.3125 0.3000 0.3859 0.6745 0.161408
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 16 2 0.3620 0.2132 0.8370 0.7325 0.6475 0.5775 0.5250 0.4735 0.4150 0.3685 0.3090 0.2895 0.2760 0.3749 0.6833 0.152951
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 17 2 0.3419 0.1982 0.8305 0.7255 0.6520 0.6015 0.5480 0.4975 0.4455 0.3975 0.3415 0.3175 0.3020 0.3846 0.6828 0.135274
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 18 2 0.3498 0.2224 0.8240 0.7430 0.6820 0.6265 0.5685 0.5000 0.4475 0.3920 0.3330 0.3115 0.3000 0.3768 0.6585 0.136579
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 19 2 0.4021 0.2021 0.8580 0.7535 0.6655 0.5965 0.5340 0.4800 0.4305 0.3830 0.3405 0.3190 0.3075 0.3712 0.6536 0.165440
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 10 0 20 2 0.3434 0.2139 0.8440 0.7380 0.6820 0.6335 0.5745 0.5180 0.4625 0.4045 0.3380 0.3125 0.2965 0.3762 0.6490 0.127441
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 1 2 0.3993 0.1827 0.8285 0.7795 0.7215 0.6550 0.5845 0.5070 0.4030 0.2450 0.0390 0.0000 0.0000 0.3066 0.5885 0.073619
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 2 2 0.4471 0.1738 0.8525 0.7760 0.7145 0.6455 0.5600 0.4580 0.3490 0.1465 0.0255 0.0000 0.0000 0.2865 0.5744 0.056666
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 3 2 0.4295 0.1730 0.8395 0.7470 0.6610 0.5870 0.5260 0.4580 0.3550 0.1845 0.0280 0.0000 0.0000 0.3007 0.6216 0.174409
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 4 2 0.3997 0.1784 0.8560 0.8145 0.7670 0.6855 0.6065 0.5255 0.4230 0.2265 0.0360 0.0000 0.0000 0.2915 0.5389 0.065043
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 5 2 0.4688 0.1695 0.8835 0.8155 0.7285 0.6340 0.5475 0.4670 0.3600 0.1810 0.0340 0.0000 0.0000 0.2823 0.5524 0.056562
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 6 2 0.4007 0.1848 0.8280 0.7855 0.7395 0.6570 0.5655 0.4885 0.3825 0.1985 0.0360 0.0000 0.0000 0.3006 0.5884 0.070571
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 7 2 0.4207 0.1791 0.8475 0.7810 0.6945 0.6215 0.5440 0.4590 0.3600 0.1705 0.0310 0.0000 0.0000 0.2944 0.5931 0.045850
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 8 2 0.4473 0.1798 0.8550 0.8040 0.7415 0.6490 0.5800 0.5010 0.3815 0.1860 0.0345 0.0000 0.0000 0.2909 0.5599 0.060523
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 9 2 0.4031 0.1824 0.8250 0.7425 0.6690 0.6085 0.5470 0.4675 0.3490 0.1610 0.0300 0.0000 0.0000 0.3014 0.6216 0.073572
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 10 2 0.4246 0.1809 0.8555 0.7715 0.7035 0.6445 0.5785 0.5060 0.4260 0.2220 0.0330 0.0000 0.0000 0.3023 0.5789 0.061904
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 11 2 0.4388 0.1767 0.8420 0.7675 0.6885 0.6160 0.5480 0.4750 0.3760 0.2035 0.0465 0.0000 0.0000 0.3027 0.6021 0.084085
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 12 2 0.4175 0.1791 0.8300 0.7570 0.6810 0.5940 0.5225 0.4455 0.3360 0.1845 0.0325 0.0000 0.0000 0.2996 0.6195 0.080843
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 13 2 0.4287 0.1781 0.8405 0.8005 0.7505 0.6805 0.6205 0.5490 0.4230 0.2230 0.0480 0.0000 0.0000 0.2990 0.5556 0.071387
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 14 2 0.4172 0.1803 0.8335 0.7825 0.7160 0.6430 0.5790 0.5005 0.3885 0.2070 0.0395 0.0000 0.0000 0.3014 0.5857 0.035222
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 15 2 0.4062 0.1784 0.8570 0.7905 0.7185 0.6470 0.5705 0.4885 0.3660 0.1895 0.0390 0.0000 0.0000 0.2925 0.5695 0.043604
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 16 2 0.4096 0.1781 0.8555 0.7935 0.7055 0.6290 0.5490 0.4625 0.3385 0.1855 0.0285 0.0000 0.0000 0.2894 0.5766 0.056389
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 17 2 0.4437 0.1691 0.8555 0.8060 0.7430 0.6730 0.5930 0.5070 0.3970 0.2020 0.0460 0.0000 0.0000 0.2933 0.5557 0.039706
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 18 2 0.4209 0.1736 0.8495 0.7750 0.7055 0.6445 0.5770 0.4890 0.3620 0.1990 0.0320 0.0000 0.0000 0.2956 0.5788 0.064622
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 19 2 0.4468 0.1744 0.8210 0.7660 0.7135 0.6625 0.5745 0.4820 0.3655 0.1905 0.0320 0.0000 0.0000 0.3010 0.5951 0.049570
COCOfunction13-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp2 kriging 10 0 20 2 0.4119 0.1845 0.8400 0.7740 0.7130 0.6395 0.5665 0.4930 0.3815 0.2040 0.0410 0.0000 0.0000 0.3016 0.5895 0.067566
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 1 2 0.3673 0.1285 0.9915 0.8860 0.7990 0.7085 0.6330 0.5965 0.5585 0.5220 0.4865 0.4685 0.4510 0.3357 0.4862 0.077980
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 2 2 0.4370 0.1063 1.0000 0.9570 0.8680 0.7765 0.7165 0.6880 0.6690 0.6210 0.5490 0.5065 0.4855 0.3032 0.4001 0.073973
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 3 2 0.3899 0.1246 1.0000 0.9570 0.8495 0.7580 0.7070 0.6840 0.6280 0.5810 0.5245 0.4850 0.4550 0.3059 0.4132 0.085066
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 4 2 0.4677 0.1256 1.0000 0.9935 0.9370 0.8100 0.7210 0.6705 0.6150 0.5535 0.4990 0.4675 0.4330 0.2765 0.3679 0.090310
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 5 2 0.3375 0.1267 0.9665 0.8855 0.7755 0.7205 0.6915 0.6810 0.6520 0.5920 0.5215 0.4845 0.4405 0.3398 0.4725 0.091958
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 6 2 0.3599 0.1418 0.9865 0.9145 0.8105 0.7455 0.7065 0.6790 0.6365 0.5755 0.5090 0.4745 0.4510 0.3213 0.4412 0.102721
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 7 2 0.3251 0.1339 0.9895 0.8810 0.7650 0.7115 0.6835 0.6475 0.6015 0.5520 0.4820 0.4575 0.4355 0.3367 0.4800 0.093753
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 8 2 0.3491 0.1201 0.9985 0.9155 0.8145 0.7395 0.6965 0.6660 0.6040 0.5490 0.5015 0.4665 0.4405 0.3202 0.4449 0.089869
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 9 2 0.4195 0.1204 1.0000 0.9400 0.8555 0.7780 0.6930 0.6425 0.5980 0.5490 0.4910 0.4550 0.4270 0.3056 0.4214 0.070655
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 10 2 0.4254 0.1494 0.9980 0.9765 0.8845 0.7685 0.7035 0.6500 0.6035 0.5605 0.5090 0.4720 0.4450 0.2975 0.4036 0.076637
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 11 2 0.3818 0.1331 0.9900 0.8900 0.8120 0.7570 0.7025 0.6480 0.6005 0.5555 0.5085 0.4760 0.4435 0.3267 0.4558 0.121639
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 12 2 0.4208 0.1384 1.0000 1.0000 0.8565 0.7450 0.6805 0.6345 0.5965 0.5485 0.5010 0.4720 0.4525 0.2993 0.4098 0.095765
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 13 2 0.4740 0.1192 1.0000 0.9875 0.8900 0.8195 0.7495 0.6620 0.5915 0.5365 0.4880 0.4650 0.4460 0.2835 0.3816 0.074676
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 14 2 0.4618 0.1147 1.0000 1.0000 0.9225 0.8235 0.7430 0.6730 0.6175 0.5630 0.5140 0.4865 0.4610 0.2765 0.3649 0.081905
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 15 2 0.4180 0.1313 1.0000 0.9955 0.8280 0.7480 0.6810 0.6410 0.6010 0.5690 0.5390 0.4945 0.4620 0.3087 0.4214 0.108789
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 16 2 0.4046 0.1251 1.0000 0.9255 0.8355 0.7870 0.7135 0.6510 0.6010 0.5550 0.5035 0.4710 0.4430 0.3104 0.4262 0.117895
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 17 2 0.4309 0.1161 1.0000 0.9910 0.8895 0.7595 0.6640 0.6210 0.5860 0.5495 0.5165 0.4745 0.4340 0.2996 0.4114 0.085190
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 18 2 0.3207 0.1232 0.9750 0.8580 0.7525 0.7030 0.6710 0.6465 0.6080 0.5720 0.5180 0.4780 0.4500 0.3478 0.4954 0.076451
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 19 2 0.4422 0.1364 0.9985 0.9820 0.9170 0.8070 0.6945 0.6185 0.5755 0.5390 0.5015 0.4640 0.4340 0.2889 0.3937 0.078557
COCOfunction17-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 20 2 0.4065 0.1365 1.0000 0.9530 0.8725 0.7845 0.7070 0.6765 0.6390 0.5600 0.5025 0.4710 0.4490 0.2978 0.4015 0.082546
COCOfunction18-dim2-seed1-disth1-height0.5-radius0.1-freq10-amp2 kriging 10 0 1 2 0.3969 0.1412 0.9030 0.8650 0.8215 0.7530 0.6670 0.5915 0.5520 0.5200 0.4760 0.4520 0.4350 0.3499 0.5117 0.162279
COCOfunction18-dim2-seed1-disth1-height0.5-radius0.1-freq10-amp2 kriging 10 0 2 2 0.4507 0.1326 0.9490 0.8725 0.8120 0.7530 0.6980 0.6375 0.5845 0.5365 0.4845 0.4450 0.4275 0.3357 0.4773 0.186644
COCOfunction18-dim2-seed1-disth1-height0.5-radius0.1-freq10-amp2 kriging 10 0 3 2 0.4597 0.1151 0.9480 0.8720 0.8020 0.7510 0.7045 0.6625 0.6315 0.5855 0.5035 0.4620 0.4430 0.3399 0.4740 0.129862
COCOfunction18-dim2-seed1-disth1-height0.5-radius0.1-freq10-amp2 kriging 10 0 4 2 0.4031 0.1449 0.8770 0.8470 0.8220 0.8040 0.7795 0.7350 0.6350 0.5480 0.5150 0.4985 0.4860 0.3459 0.4755 0.140371
COCOfunction18-dim2-seed1-disth1-height0.5-radius0.1-freq10-amp2 kriging 10 0 5 2 0.5322 0.1248 0.9675 0.9360 0.8810 0.8085 0.7655 0.7125 0.6315 0.5695 0.5125 0.4730 0.4450 0.3015 0.4021 0.140501
