instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 10 10 0.1221 0.2398 0.7782 0.7011 0.6495 0.6163 0.5879 0.5642 0.5375 0.5082 0.4714 0.4416 0.4182 0.4157 0.6848 0.131450
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 11 10 0.1128 0.2370 0.7904 0.7122 0.6610 0.6279 0.6008 0.5743 0.5486 0.5181 0.4797 0.4431 0.4175 0.4122 0.6682 0.163862
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 12 10 0.1513 0.2282 0.7729 0.6968 0.6531 0.6188 0.5922 0.5644 0.5397 0.5085 0.4743 0.4457 0.4217 0.4168 0.6858 0.146155
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 13 10 0.1104 0.2345 0.7835 0.7091 0.6589 0.6255 0.5977 0.5721 0.5448 0.5163 0.4769 0.4449 0.4213 0.4136 0.6734 0.139807
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 14 10 0.1286 0.2239 0.7819 0.7076 0.6634 0.6309 0.6021 0.5757 0.5488 0.5186 0.4754 0.4452 0.4188 0.4135 0.6711 0.139585
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 15 10 0.1080 0.2396 0.7922 0.7150 0.6660 0.6305 0.6039 0.5768 0.5484 0.5191 0.4800 0.4499 0.4236 0.4112 0.6639 0.169489
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 16 10 0.1187 0.2300 0.7790 0.7037 0.6575 0.6223 0.5959 0.5703 0.5438 0.5139 0.4761 0.4436 0.4198 0.4152 0.6787 0.127459
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 17 10 0.1231 0.2335 0.7808 0.7076 0.6617 0.6294 0.6036 0.5759 0.5482 0.5180 0.4743 0.4436 0.4196 0.4136 0.6715 0.164226
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 18 10 0.1152 0.2210 0.7789 0.7017 0.6535 0.6215 0.5933 0.5677 0.5442 0.5151 0.4743 0.4430 0.4179 0.4155 0.6803 0.131930
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 19 10 0.1062 0.2357 0.7837 0.7080 0.6581 0.6226 0.5960 0.5703 0.5440 0.5141 0.4746 0.4453 0.4219 0.4139 0.6756 0.138064
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 20 10 0.1039 0.2249 0.7943 0.7175 0.6722 0.6400 0.6074 0.5798 0.5555 0.5220 0.4794 0.4468 0.4202 0.4097 0.6579 0.158575
