instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 17 10 0.3772 0.1255 0.8936 0.8522 0.8162 0.7857 0.7548 0.7213 0.6878 0.6464 0.5888 0.5442 0.5071 0.3513 0.4702 0.074178
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 18 10 0.3818 0.1250 0.8817 0.8387 0.8043 0.7730 0.7467 0.7140 0.6799 0.6421 0.5826 0.5348 0.4968 0.3590 0.4864 0.076870
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 19 10 0.3283 0.1269 0.8919 0.8460 0.8111 0.7810 0.7552 0.7269 0.6933 0.6529 0.6006 0.5516 0.5147 0.3540 0.4731 0.073126
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 20 10 0.3389 0.1315 0.8950 0.8527 0.8190 0.7899 0.7617 0.7310 0.7002 0.6583 0.5985 0.5519 0.5125 0.3494 0.4637 0.099416
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 1 10 0.3421 0.1382 0.9322 0.9070 0.8850 0.8657 0.8483 0.8306 0.8112 0.7846 0.7469 0.7107 0.6835 0.3035 0.3601 0.071243
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 2 10 0.3660 0.1298 0.9259 0.8975 0.8760 0.8572 0.8377 0.8168 0.7963 0.7719 0.7368 0.7025 0.6770 0.3120 0.3744 0.054014
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 3 10 0.3737 0.1261 0.9331 0.9046 0.8832 0.8674 0.8466 0.8276 0.8067 0.7797 0.7390 0.7052 0.6777 0.3040 0.3617 0.065485
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 4 10 0.4106 0.1189 0.9379 0.9096 0.8865 0.8684 0.8517 0.8310 0.8107 0.7831 0.7419 0.7100 0.6804 0.2999 0.3553 0.074525
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 5 10 0.3603 0.1288 0.9261 0.8976 0.8748 0.8535 0.8333 0.8131 0.7894 0.7629 0.7249 0.6963 0.6719 0.3140 0.3788 0.083451
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 6 10 0.4131 0.1152 0.9245 0.8942 0.8743 0.8539 0.8364 0.8204 0.7979 0.7722 0.7339 0.7022 0.6786 0.3141 0.3773 0.069439
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 7 10 0.3939 0.1212 0.9251 0.8952 0.8729 0.8543 0.8377 0.8197 0.8000 0.7741 0.7419 0.7125 0.6879 0.3136 0.3758 0.081695
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 8 10 0.4013 0.1212 0.9326 0.9063 0.8854 0.8655 0.8475 0.8282 0.8061 0.7780 0.7402 0.7115 0.6851 0.3039 0.3614 0.064590
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 9 10 0.3603 0.1273 0.9269 0.8978 0.8751 0.8565 0.8370 0.8170 0.7950 0.7689 0.7346 0.7062 0.6806 0.3127 0.3756 0.058426
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 10 10 0.4157 0.1258 0.9277 0.9022 0.8811 0.8599 0.8422 0.8203 0.7987 0.7756 0.7357 0.7048 0.6787 0.3084 0.3688 0.087515
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 11 10 0.4059 0.1227 0.9322 0.9050 0.8841 0.8647 0.8451 0.8238 0.8039 0.7760 0.7407 0.7106 0.6858 0.3052 0.3635 0.052625
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 12 10 0.4305 0.1181 0.9278 0.9005 0.8797 0.8610 0.8399 0.8191 0.7969 0.7711 0.7325 0.7007 0.6783 0.3094 0.3707 0.068164
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 13 10 0.4217 0.1246 0.9263 0.9005 0.8773 0.8549 0.8355 0.8145 0.7930 0.7646 0.7266 0.6976 0.6745 0.3120 0.3755 0.057033
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 14 10 0.4097 0.1200 0.9307 0.9023 0.8832 0.8638 0.8459 0.8267 0.8050 0.7759 0.7338 0.7004 0.6751 0.3054 0.3642 0.068220
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 15 10 0.3965 0.1157 0.9240 0.8925 0.8713 0.8504 0.8317 0.8130 0.7900 0.7630 0.7264 0.6980 0.6726 0.3164 0.3822 0.080619
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 16 10 0.4451 0.1195 0.9343 0.9080 0.8879 0.8697 0.8501 0.8298 0.8063 0.7784 0.7376 0.7009 0.6721 0.3005 0.3570 0.083513
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 17 10 0.4212 0.1214 0.9333 0.9063 0.8841 0.8678 0.8492 0.8291 0.8073 0.7779 0.7350 0.6992 0.6738 0.3026 0.3599 0.074178
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 18 10 0.4328 0.1193 0.9270 0.8982 0.8758 0.8569 0.8368 0.8177 0.7963 0.7710 0.7294 0.6965 0.6726 0.3117 0.3745 0.076870
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 19 10 0.3474 0.1279 0.9301 0.8981 0.8766 0.8568 0.8369 0.8155 0.7945 0.7684 0.7350 0.7047 0.6818 0.3112 0.3735 0.073126
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 20 10 0.3485 0.1340 0.9338 0.9066 0.8829 0.8641 0.8456 0.8288 0.8061 0.7815 0.7461 0.7172 0.6905 0.3042 0.3612 0.099416
