instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 9 10 0.0434 0.1104 0.9280 0.8966 0.8717 0.8485 0.8267 0.8035 0.7742 0.7361 0.6715 0.6264 0.5945 0.3131 0.3851 0.057921
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 10 10 0.0579 0.1451 0.9150 0.8820 0.8524 0.8243 0.8022 0.7781 0.7465 0.7044 0.6488 0.6036 0.5678 0.3289 0.4157 0.077966
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 11 10 0.0272 0.1302 0.9181 0.8840 0.8586 0.8346 0.8098 0.7876 0.7582 0.7193 0.6620 0.6205 0.5828 0.3249 0.4063 0.065001
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 12 10 0.0608 0.1600 0.9268 0.8980 0.8747 0.8515 0.8274 0.8021 0.7716 0.7316 0.6763 0.6285 0.5911 0.3124 0.3842 0.084378
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 13 10 0.0287 0.1569 0.9225 0.8912 0.8639 0.8413 0.8203 0.7965 0.7641 0.7245 0.6684 0.6213 0.5901 0.3189 0.3955 0.076472
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 14 10 0.0686 0.1266 0.9243 0.8929 0.8657 0.8412 0.8179 0.7892 0.7583 0.7127 0.6568 0.6125 0.5792 0.3181 0.3964 0.064591
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 15 10 0.0566 0.1360 0.9312 0.8980 0.8758 0.8511 0.8296 0.8043 0.7724 0.7318 0.6689 0.6182 0.5783 0.3100 0.3813 0.082155
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 16 10 0.0694 0.1430 0.9284 0.8970 0.8723 0.8493 0.8237 0.7976 0.7644 0.7215 0.6656 0.6246 0.5886 0.3136 0.3876 0.069093
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 17 10 0.0333 0.1485 0.9244 0.8906 0.8632 0.8374 0.8155 0.7943 0.7642 0.7252 0.6692 0.6271 0.5895 0.3201 0.3975 0.077425
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 18 10 0.0297 0.1543 0.9165 0.8799 0.8474 0.8231 0.7969 0.7715 0.7400 0.7023 0.6460 0.6073 0.5787 0.3313 0.4200 0.082485
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 19 10 0.0356 0.1495 0.9227 0.8871 0.8580 0.8357 0.8145 0.7893 0.7593 0.7193 0.6626 0.6228 0.5920 0.3223 0.4018 0.065165
