instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 9 10 0.7217 0.0399 0.9649 0.9276 0.8984 0.8728 0.8456 0.8175 0.7875 0.7509 0.7028 0.6644 0.6364 0.2849 0.3403 0.055290
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 10 10 0.6438 0.0701 0.9456 0.9144 0.8914 0.8725 0.8510 0.8272 0.8034 0.7734 0.7303 0.6941 0.6636 0.2944 0.3494 0.123979
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 11 10 0.7141 0.0457 0.9463 0.9104 0.8802 0.8487 0.8234 0.7986 0.7713 0.7404 0.6983 0.6636 0.6338 0.3060 0.3723 0.076250
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 12 10 0.6892 0.0678 0.9454 0.9117 0.8784 0.8527 0.8283 0.8002 0.7714 0.7372 0.6891 0.6558 0.6254 0.3042 0.3705 0.089291
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 13 10 0.6876 0.0635 0.9530 0.9249 0.8967 0.8738 0.8520 0.8256 0.7984 0.7698 0.7237 0.6847 0.6534 0.2879 0.3415 0.094736
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 14 10 0.6565 0.0571 0.9448 0.9055 0.8719 0.8473 0.8226 0.7980 0.7694 0.7359 0.6939 0.6568 0.6299 0.3083 0.3764 0.077064
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 15 10 0.6609 0.0594 0.9495 0.9133 0.8823 0.8552 0.8323 0.8051 0.7762 0.7451 0.7020 0.6714 0.6413 0.3012 0.3642 0.117608
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 16 10 0.6647 0.0623 0.9516 0.9122 0.8831 0.8542 0.8274 0.7996 0.7739 0.7398 0.6955 0.6602 0.6319 0.3013 0.3656 0.082451
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 17 10 0.7465 0.0550 0.9627 0.9380 0.9142 0.8882 0.8656 0.8407 0.8140 0.7822 0.7338 0.6921 0.6582 0.2722 0.3183 0.107794
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 18 10 0.6474 0.0662 0.9444 0.9096 0.8832 0.8600 0.8359 0.8127 0.7866 0.7566 0.7154 0.6801 0.6491 0.3013 0.3623 0.110726
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 19 10 0.7192 0.0526 0.9665 0.9333 0.9016 0.8691 0.8378 0.8092 0.7790 0.7470 0.7030 0.6688 0.6378 0.2854 0.3416 0.081461
COCOfunction9-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 cokriging 40 100 20 10 0.6650 0.0607 0.9402 0.8996 0.8706 0.8425 0.8166 0.7925 0.7668 0.7367 0.6953 0.6647 0.6374 0.3132 0.3836 0.095865
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 1 10 0.7238 0.0217 0.9250 0.9091 0.9003 0.8940 0.8891 0.8838 0.8795 0.8757 0.8712 0.8681 0.8656 0.2874 0.3214 0.032374
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 2 10 0.5859 0.0351 0.9268 0.9130 0.9053 0.9015 0.8978 0.8946 0.8906 0.8854 0.8784 0.8741 0.8695 0.2803 0.3112 0.052228
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 3 10 0.5323 0.0386 0.9470 0.9381 0.9325 0.9288 0.9251 0.9230 0.9196 0.9168 0.9129 0.9091 0.9062 0.2428 0.2616 0.048539
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 4 10 0.4822 0.0508 0.9168 0.9033 0.8967 0.8918 0.8887 0.8852 0.8817 0.8791 0.8762 0.8737 0.8720 0.2932 0.3282 0.058564
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 5 10 0.8560 0.0143 0.9441 0.9338 0.9290 0.9269 0.9236 0.9212 0.9205 0.9185 0.9159 0.9137 0.9120 0.2462 0.2654 0.048044
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 6 10 0.4670 0.0446 0.9117 0.8984 0.8903 0.8839 0.8788 0.8739 0.8696 0.8643 0.8603 0.8564 0.8546 0.3021 0.3421 0.056110
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 7 10 0.7008 0.0223 0.9359 0.9246 0.9177 0.9132 0.9092 0.9051 0.9022 0.8973 0.8923 0.8885 0.8846 0.2645 0.2899 0.042446
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 8 10 0.7180 0.0152 0.9302 0.9177 0.9095 0.9048 0.8998 0.8966 0.8916 0.8859 0.8795 0.8723 0.8679 0.2760 0.3057 0.024477
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 9 10 0.6776 0.0175 0.9321 0.9219 0.9143 0.9093 0.9052 0.9022 0.8991 0.8962 0.8939 0.8910 0.8892 0.2705 0.2973 0.022085
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 10 10 0.4990 0.0240 0.9001 0.8871 0.8797 0.8744 0.8701 0.8672 0.8646 0.8610 0.8560 0.8519 0.8483 0.3139 0.3586 0.033105
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 11 10 0.6671 0.0189 0.9219 0.9096 0.9020 0.8969 0.8902 0.8862 0.8811 0.8761 0.8705 0.8669 0.8634 0.2877 0.3217 0.039039
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 cokriging 40 100 12 10 0.6828 0.0183 0.9208 0.9080 0.9005 0.8951 0.8904 0.8859 0.8805 0.8744 0.8686 0.8642 0.8606 0.2890 0.3235 0.029071
