instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiRosenbrock kriging 30 0 1 6 0.2281 0.2917 0.9641 0.8571 0.6911 0.4873 0.2610 0.1040 0.0216 0.0015 0.0000 0.0000 0.0000 0.1630 0.4194 0.130376
ShiRosenbrock kriging 30 0 2 6 0.2315 0.2933 0.9736 0.8660 0.6806 0.4636 0.2543 0.0910 0.0143 0.0006 0.0000 0.0000 0.0000 0.1565 0.4076 0.175419
ShiRosenbrock kriging 30 0 3 6 0.2265 0.2539 0.9643 0.8608 0.6773 0.4566 0.2451 0.0910 0.0153 0.0011 0.0000 0.0000 0.0000 0.1583 0.4154 0.062502
ShiRosenbrock kriging 30 0 4 6 0.2193 0.2796 0.9600 0.8560 0.6841 0.4676 0.2478 0.0858 0.0150 0.0008 0.0000 0.0000 0.0000 0.1592 0.4175 0.080256
ShiRosenbrock kriging 30 0 5 6 0.2460 0.2430 0.9740 0.8601 0.6815 0.4628 0.2518 0.1001 0.0226 0.0013 0.0000 0.0000 0.0000 0.1598 0.4144 0.048784
ShiRosenbrock kriging 30 0 6 6 0.2254 0.2779 0.9706 0.8853 0.6938 0.4533 0.2423 0.0925 0.0150 0.0006 0.0000 0.0000 0.0000 0.1529 0.3969 0.182794
ShiRosenbrock kriging 30 0 7 6 0.2158 0.2498 0.9675 0.8631 0.6753 0.4483 0.2400 0.0936 0.0125 0.0003 0.0000 0.0000 0.0000 0.1567 0.4124 0.061707
ShiRosenbrock kriging 30 0 8 6 0.2245 0.2844 0.9665 0.8673 0.6828 0.4578 0.2460 0.0936 0.0190 0.0008 0.0000 0.0000 0.0000 0.1589 0.4143 0.079219
ShiRosenbrock kriging 30 0 9 6 0.2171 0.2601 0.9583 0.8466 0.6798 0.4711 0.2598 0.0923 0.0111 0.0008 0.0001 0.0000 0.0000 0.1613 0.4224 0.059948
ShiRosenbrock kriging 30 0 10 6 0.2064 0.2938 0.9620 0.8551 0.6575 0.4211 0.2315 0.0850 0.0126 0.0006 0.0000 0.0000 0.0000 0.1575 0.4229 0.082747
