instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 1 5 0.8146 0.0586 0.8126 0.6890 0.5798 0.4810 0.3760 0.2734 0.1830 0.0916 0.0116 0.0004 0.0000 0.2716 0.6836 0.073772
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 2 5 0.8143 0.0628 0.7806 0.6486 0.5608 0.4752 0.3818 0.2892 0.1930 0.0808 0.0102 0.0020 0.0000 0.2791 0.7174 0.038869
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 3 5 0.8202 0.0604 0.7862 0.6916 0.5862 0.4856 0.3854 0.2898 0.1936 0.0902 0.0126 0.0010 0.0000 0.2781 0.6977 0.041626
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 4 5 0.8180 0.0655 0.8198 0.6946 0.5878 0.4942 0.3888 0.2904 0.1890 0.0860 0.0100 0.0000 0.0000 0.2723 0.6750 0.092136
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 5 5 0.8187 0.0591 0.8212 0.6940 0.5978 0.4960 0.3908 0.2944 0.1982 0.0830 0.0150 0.0006 0.0000 0.2733 0.6725 0.052532
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 6 5 0.8061 0.0618 0.7958 0.6770 0.5814 0.4946 0.4018 0.2970 0.1914 0.0838 0.0110 0.0024 0.0000 0.2773 0.6938 0.055341
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 7 5 0.8087 0.0645 0.7984 0.6938 0.5990 0.5080 0.3994 0.2954 0.1914 0.0810 0.0102 0.0010 0.0000 0.2753 0.6826 0.040308
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 8 5 0.8007 0.0618 0.7922 0.6692 0.5720 0.4842 0.3950 0.2814 0.1740 0.0696 0.0062 0.0010 0.0000 0.2731 0.6990 0.040384
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 9 5 0.8145 0.0569 0.7952 0.6870 0.5918 0.5002 0.3928 0.2796 0.1764 0.0820 0.0152 0.0028 0.0000 0.2757 0.6916 0.042301
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 10 5 0.8244 0.0669 0.8058 0.7136 0.6154 0.5086 0.4030 0.2932 0.1882 0.0892 0.0126 0.0006 0.0000 0.2738 0.6718 0.046057
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 11 5 0.8129 0.0665 0.7982 0.6824 0.5862 0.4970 0.3994 0.2964 0.1922 0.0672 0.0120 0.0012 0.0000 0.2750 0.6890 0.046807
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 12 5 0.8143 0.0700 0.7936 0.6712 0.5748 0.4784 0.3818 0.2850 0.1856 0.0690 0.0102 0.0002 0.0000 0.2745 0.7028 0.045884
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 13 5 0.8038 0.0614 0.7986 0.6780 0.5728 0.4726 0.3732 0.2688 0.1660 0.0674 0.0166 0.0016 0.0000 0.2694 0.6937 0.049098
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 14 5 0.8212 0.0604 0.7912 0.6726 0.5724 0.4796 0.3846 0.2932 0.2012 0.0880 0.0108 0.0002 0.0000 0.2785 0.7039 0.042904
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 15 5 0.8101 0.0674 0.8120 0.6908 0.5842 0.4828 0.3738 0.2726 0.1810 0.0816 0.0140 0.0006 0.0000 0.2693 0.6798 0.063162
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 16 5 0.8099 0.0584 0.7950 0.6856 0.5892 0.4946 0.3936 0.2870 0.1784 0.0696 0.0070 0.0000 0.0000 0.2721 0.6865 0.035924
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 17 5 0.8151 0.0623 0.7872 0.6742 0.5938 0.5182 0.4298 0.3208 0.1904 0.0782 0.0074 0.0002 0.0000 0.2797 0.6884 0.037375
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 18 5 0.8104 0.0585 0.7818 0.6514 0.5564 0.4720 0.3870 0.2906 0.1892 0.0848 0.0190 0.0030 0.0000 0.2821 0.7246 0.040652
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 19 5 0.8080 0.0635 0.8210 0.7122 0.6036 0.5060 0.3920 0.2712 0.1538 0.0676 0.0128 0.0014 0.0000 0.2623 0.6539 0.043055
COCOfunction14-dim5-seed1-dists1-centres9-radius0.05-freq100-amp0.5 kriging 25 0 20 5 0.8173 0.0545 0.8054 0.6764 0.5766 0.4934 0.3930 0.2880 0.1704 0.0660 0.0114 0.0036 0.0000 0.2702 0.6841 0.037739
