instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 13 10 0.2666 0.0621 0.9368 0.9282 0.9237 0.9211 0.9192 0.9177 0.9162 0.9150 0.9127 0.9111 0.9101 0.2560 0.2774 0.037161
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 14 10 0.3496 0.0279 0.9343 0.9259 0.9219 0.9188 0.9158 0.9144 0.9132 0.9118 0.9096 0.9088 0.9084 0.2595 0.2820 0.020082
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 15 10 0.1769 0.0906 0.9460 0.9391 0.9356 0.9337 0.9319 0.9300 0.9283 0.9264 0.9238 0.9222 0.9208 0.2376 0.2544 0.044681
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 16 10 0.3403 0.0438 0.9449 0.9391 0.9367 0.9345 0.9325 0.9310 0.9298 0.9281 0.9261 0.9244 0.9226 0.2365 0.2529 0.033550
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 17 10 0.3803 0.0458 0.9487 0.9429 0.9397 0.9371 0.9355 0.9333 0.9313 0.9293 0.9268 0.9255 0.9246 0.2327 0.2484 0.038550
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 18 10 0.2870 0.0833 0.9457 0.9372 0.9335 0.9304 0.9267 0.9228 0.9203 0.9167 0.9135 0.9102 0.9089 0.2424 0.2610 0.062916
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 19 10 0.4822 0.0261 0.9360 0.9288 0.9249 0.9222 0.9200 0.9178 0.9167 0.9148 0.9122 0.9114 0.9102 0.2561 0.2776 0.024322
COCOfunction12-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1.5 cokriging 40 100 20 10 0.2330 0.0561 0.9431 0.9350 0.9311 0.9281 0.9256 0.9242 0.9225 0.9211 0.9196 0.9178 0.9170 0.2458 0.2646 0.030790
COCOfunction10-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 cokriging 40 100 1 10 0.1860 0.2304 0.4012 0.1962 0.0953 0.0441 0.0196 0.0087 0.0043 0.0017 0.0005 0.0003 0.0001 0.1310 1.1323 0.104457
COCOfunction10-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 cokriging 40 100 2 10 0.1818 0.2584 0.4049 0.1949 0.0947 0.0491 0.0216 0.0088 0.0047 0.0014 0.0006 0.0005 0.0005 0.1326 1.1422 0.107417
COCOfunction10-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 cokriging 40 100 3 10 0.1779 0.2459 0.4060 0.1898 0.0930 0.0431 0.0203 0.0091 0.0039 0.0014 0.0005 0.0003 0.0002 0.1303 1.1364 0.131668
COCOfunction10-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 cokriging 40 100 4 10 0.1970 0.2506 0.4275 0.2057 0.1026 0.0493 0.0231 0.0114 0.0057 0.0025 0.0009 0.0006 0.0004 0.1360 1.1203 0.105864
COCOfunction10-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 cokriging 40 100 5 10 0.1765 0.2412 0.3994 0.1901 0.0859 0.0399 0.0174 0.0075 0.0037 0.0020 0.0008 0.0006 0.0005 0.1270 1.1219 0.101366
COCOfunction10-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 cokriging 40 100 6 10 0.1882 0.2326 0.4036 0.1975 0.0966 0.0483 0.0230 0.0101 0.0049 0.0020 0.0009 0.0005 0.0003 0.1348 1.1497 0.081169
