instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 5 10 0.2235 0.1938 0.7746 0.6770 0.5846 0.5089 0.4398 0.3721 0.3073 0.2355 0.1559 0.1090 0.0807 0.3423 0.7530 0.054889
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 6 10 0.2283 0.1845 0.7796 0.6734 0.5860 0.5051 0.4301 0.3615 0.2928 0.2278 0.1515 0.1043 0.0756 0.3393 0.7549 0.122437
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 7 10 0.2185 0.1732 0.7755 0.6642 0.5749 0.4953 0.4230 0.3589 0.2903 0.2213 0.1434 0.0996 0.0728 0.3386 0.7641 0.050487
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 8 10 0.2378 0.1971 0.7803 0.6759 0.5926 0.5126 0.4369 0.3652 0.2975 0.2246 0.1473 0.0983 0.0727 0.3377 0.7471 0.049157
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 9 10 0.2194 0.1819 0.7830 0.6717 0.5779 0.5010 0.4255 0.3574 0.2944 0.2253 0.1524 0.1064 0.0781 0.3390 0.7571 0.073473
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 10 10 0.2129 0.2106 0.7730 0.6688 0.5761 0.4999 0.4271 0.3588 0.2959 0.2257 0.1506 0.1065 0.0769 0.3411 0.7645 0.053110
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 11 10 0.2193 0.1932 0.7767 0.6735 0.5812 0.5035 0.4295 0.3571 0.2888 0.2224 0.1496 0.1060 0.0789 0.3386 0.7564 0.045123
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 12 10 0.2459 0.1794 0.7809 0.6744 0.5897 0.5113 0.4406 0.3710 0.3014 0.2301 0.1463 0.1006 0.0742 0.3394 0.7490 0.048705
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 13 10 0.2119 0.1775 0.7742 0.6640 0.5753 0.5031 0.4306 0.3620 0.2917 0.2225 0.1478 0.1027 0.0747 0.3400 0.7635 0.046291
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 14 10 0.2214 0.2036 0.7732 0.6685 0.5788 0.4980 0.4246 0.3555 0.2897 0.2201 0.1468 0.1049 0.0747 0.3386 0.7624 0.061528
COCOfunction8-dim10-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 50 0 15 10 0.2374 0.1934 0.7789 0.6701 0.5806 0.4985 0.4269 0.3587 0.2895 0.2251 0.1541 0.1053 0.0775 0.3391 0.7589 0.061766
