instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 11 5 0.9653 0.0264 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9812 0.0226 0.0061 0.0063 0.145951
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 12 5 0.9660 0.0246 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.0424 0.0061 0.0063 0.140346
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 13 5 0.9663 0.0261 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.0560 0.0061 0.0063 0.173420
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 14 5 0.9663 0.0255 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9848 0.0668 0.0068 0.0070 0.152666
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 15 5 0.9644 0.0266 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9658 0.0320 0.0069 0.0072 0.164637
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 16 5 0.9660 0.0254 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9810 0.0280 0.0061 0.0063 0.158550
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 17 5 0.9671 0.0253 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9782 0.0514 0.0066 0.0068 0.167216
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 18 5 0.9647 0.0254 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9714 0.0188 0.0064 0.0066 0.159026
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 19 5 0.9660 0.0259 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9878 0.0416 0.0060 0.0062 0.167222
WangRastrigin-d5-error3-phi7000.0 kriging 25 0 20 5 0.9673 0.0250 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9810 0.0598 0.0064 0.0066 0.173252
