instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 1 10 0.3369 0.1435 0.9709 0.9567 0.9417 0.9240 0.9052 0.8847 0.8683 0.8507 0.8306 0.8168 0.8051 0.2395 0.2653 0.049756
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 2 10 0.2693 0.2076 0.9680 0.9513 0.9361 0.9166 0.8959 0.8696 0.8474 0.8267 0.8102 0.7986 0.7887 0.2511 0.2820 0.198488
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 3 10 0.2593 0.1734 0.9600 0.9427 0.9259 0.9075 0.8894 0.8716 0.8539 0.8351 0.8102 0.7959 0.7874 0.2605 0.2934 0.053326
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 4 10 0.3111 0.1761 0.9692 0.9522 0.9379 0.9201 0.9005 0.8793 0.8589 0.8401 0.8174 0.8022 0.7907 0.2462 0.2747 0.092678
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 5 10 0.3069 0.1612 0.9695 0.9529 0.9384 0.9222 0.9012 0.8792 0.8586 0.8405 0.8181 0.8009 0.7870 0.2446 0.2728 0.092978
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 6 10 0.3014 0.1605 0.9620 0.9448 0.9260 0.9092 0.8871 0.8665 0.8455 0.8259 0.8058 0.7924 0.7832 0.2601 0.2937 0.078572
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 7 10 0.2322 0.2145 0.9606 0.9437 0.9288 0.9126 0.8922 0.8733 0.8522 0.8337 0.8125 0.8005 0.7922 0.2579 0.2899 0.102943
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 8 10 0.2842 0.2283 0.9652 0.9473 0.9316 0.9147 0.8959 0.8719 0.8496 0.8303 0.8116 0.7989 0.7882 0.2537 0.2849 0.112195
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 9 10 0.2758 0.1930 0.9620 0.9416 0.9241 0.9077 0.8839 0.8592 0.8389 0.8213 0.8006 0.7874 0.7774 0.2637 0.2990 0.076507
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 10 10 0.2466 0.1901 0.9570 0.9398 0.9265 0.9125 0.8939 0.8769 0.8572 0.8365 0.8184 0.8053 0.7943 0.2596 0.2915 0.067702
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 11 10 0.2261 0.2477 0.9674 0.9503 0.9346 0.9176 0.8967 0.8763 0.8571 0.8399 0.8206 0.8045 0.7931 0.2494 0.2788 0.142502
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 12 10 0.2488 0.2200 0.9621 0.9421 0.9247 0.9097 0.8905 0.8715 0.8514 0.8337 0.8145 0.7992 0.7861 0.2599 0.2926 0.190619
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 13 10 0.2173 0.2193 0.9541 0.9345 0.9169 0.9006 0.8845 0.8646 0.8431 0.8250 0.8054 0.7915 0.7825 0.2702 0.3068 0.108146
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 14 10 0.2736 0.1695 0.9627 0.9478 0.9337 0.9193 0.9003 0.8819 0.8620 0.8424 0.8164 0.8006 0.7909 0.2503 0.2796 0.086431
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 15 10 0.2886 0.1563 0.9616 0.9379 0.9204 0.9030 0.8801 0.8604 0.8430 0.8252 0.8073 0.7945 0.7843 0.2665 0.3021 0.070018
