instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 5 10 0.5450 0.1446 0.9478 0.8896 0.8108 0.6902 0.5402 0.3717 0.2206 0.0952 0.0181 0.0047 0.0017 0.2244 0.4420 0.136198
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 6 10 0.5426 0.1422 0.9475 0.8919 0.8042 0.6801 0.5327 0.3720 0.2239 0.1035 0.0246 0.0062 0.0022 0.2275 0.4487 0.135682
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 7 10 0.5506 0.1339 0.9514 0.8989 0.8195 0.7065 0.5598 0.3953 0.2347 0.1093 0.0255 0.0074 0.0021 0.2252 0.4336 0.107738
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 8 10 0.5719 0.1482 0.9557 0.9050 0.8251 0.7003 0.5464 0.3776 0.2158 0.0943 0.0239 0.0065 0.0021 0.2195 0.4273 0.138136
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 9 10 0.5460 0.1385 0.9484 0.8908 0.7998 0.6770 0.5279 0.3659 0.2158 0.0900 0.0204 0.0051 0.0012 0.2244 0.4463 0.121925
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 10 10 0.5427 0.1560 0.9431 0.8856 0.7976 0.6695 0.5178 0.3625 0.2156 0.0985 0.0240 0.0055 0.0017 0.2283 0.4560 0.141531
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 11 10 0.5379 0.1450 0.9433 0.8829 0.7986 0.6747 0.5258 0.3629 0.2176 0.0975 0.0212 0.0047 0.0019 0.2282 0.4548 0.127780
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 12 10 0.5460 0.1414 0.9489 0.8952 0.8087 0.6808 0.5322 0.3735 0.2222 0.1000 0.0207 0.0045 0.0011 0.2254 0.4443 0.114766
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 13 10 0.5503 0.1304 0.9478 0.8891 0.8071 0.6796 0.5263 0.3707 0.2163 0.0934 0.0208 0.0058 0.0023 0.2252 0.4463 0.116167
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 14 10 0.5385 0.1543 0.9451 0.8850 0.7944 0.6695 0.5148 0.3544 0.2076 0.0930 0.0199 0.0061 0.0016 0.2259 0.4538 0.107903
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 15 10 0.5493 0.1458 0.9527 0.8976 0.8126 0.6870 0.5319 0.3682 0.2269 0.1071 0.0274 0.0066 0.0019 0.2255 0.4420 0.102379
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 16 10 0.5425 0.1457 0.9465 0.8836 0.7904 0.6651 0.5127 0.3602 0.2166 0.1032 0.0226 0.0058 0.0018 0.2297 0.4598 0.104567
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 17 10 0.5536 0.1476 0.9509 0.8892 0.8026 0.6783 0.5241 0.3687 0.2171 0.1018 0.0219 0.0045 0.0012 0.2260 0.4472 0.151082
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 18 10 0.5598 0.1556 0.9541 0.9048 0.8211 0.7048 0.5563 0.3894 0.2305 0.0964 0.0213 0.0054 0.0022 0.2219 0.4294 0.151033
COCOfunction8-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 cokriging 40 100 19 10 0.5617 0.1477 0.9527 0.9056 0.8260 0.7159 0.5601 0.3870 0.2243 0.0960 0.0222 0.0071 0.0027 0.2203 0.4252 0.143409
