instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 5 10 0.0516 0.3313 0.1989 0.0797 0.0378 0.0197 0.0103 0.0049 0.0027 0.0013 0.0004 0.0003 0.0003 0.1012 1.5856 0.053522
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 6 10 0.0542 0.3136 0.2097 0.0825 0.0390 0.0213 0.0106 0.0059 0.0032 0.0016 0.0005 0.0003 0.0002 0.1032 1.5431 0.061267
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 7 10 0.0556 0.3976 0.2091 0.0819 0.0366 0.0168 0.0077 0.0043 0.0020 0.0012 0.0004 0.0001 0.0001 0.0980 1.5041 0.059147
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 8 10 0.0566 0.4278 0.2110 0.0875 0.0419 0.0221 0.0101 0.0050 0.0024 0.0010 0.0002 0.0002 0.0002 0.1033 1.5324 0.071469
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 9 10 0.0519 0.3620 0.1973 0.0791 0.0355 0.0174 0.0094 0.0054 0.0029 0.0012 0.0008 0.0004 0.0003 0.0999 1.5705 0.067001
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 10 10 0.0526 0.3648 0.1991 0.0817 0.0368 0.0182 0.0101 0.0054 0.0036 0.0018 0.0010 0.0005 0.0002 0.1020 1.5751 0.102666
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 11 10 0.0493 0.4460 0.1986 0.0803 0.0388 0.0207 0.0093 0.0052 0.0026 0.0014 0.0003 0.0001 0.0000 0.1008 1.5547 0.086566
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 12 10 0.0625 0.4047 0.2116 0.0803 0.0372 0.0174 0.0085 0.0046 0.0019 0.0009 0.0004 0.0002 0.0002 0.0984 1.4921 0.069364
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 13 10 0.0549 0.3685 0.2197 0.0845 0.0371 0.0189 0.0086 0.0050 0.0024 0.0009 0.0003 0.0002 0.0002 0.1003 1.4709 0.072518
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 14 10 0.0505 0.3219 0.1892 0.0737 0.0367 0.0187 0.0095 0.0051 0.0025 0.0013 0.0007 0.0002 0.0001 0.0991 1.5777 0.064910
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 15 10 0.0520 0.2975 0.1974 0.0781 0.0374 0.0184 0.0102 0.0050 0.0029 0.0021 0.0010 0.0008 0.0008 0.1013 1.5790 0.059466
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 16 10 0.0496 0.4587 0.2037 0.0767 0.0359 0.0176 0.0088 0.0041 0.0024 0.0010 0.0006 0.0002 0.0001 0.0979 1.5182 0.090516
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 17 10 0.0514 0.3540 0.2044 0.0789 0.0354 0.0168 0.0086 0.0047 0.0027 0.0014 0.0006 0.0003 0.0001 0.0985 1.5444 0.056110
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 18 10 0.0490 0.3471 0.1956 0.0751 0.0375 0.0195 0.0117 0.0062 0.0035 0.0018 0.0006 0.0004 0.0000 0.1026 1.5901 0.061357
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.025-freq100-amp0.5 kriging 50 0 19 10 0.0524 0.3975 0.1992 0.0757 0.0356 0.0197 0.0099 0.0052 0.0025 0.0015 0.0008 0.0007 0.0006 0.1004 1.5558 0.082411
