instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 1 1 0.6666 0.2175 0.5820 0.4950 0.2760 0.1740 0.1150 0.0570 0.0290 0.0150 0.0000 0.0000 0.0000 0.2084 0.9935 0.052194
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 2 1 0.6655 0.2141 0.5680 0.4900 0.2720 0.1710 0.1120 0.0550 0.0310 0.0160 0.0000 0.0000 0.0000 0.2084 1.0011 0.028763
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 3 1 0.6710 0.2146 0.5730 0.4720 0.2560 0.1630 0.1080 0.0420 0.0280 0.0140 0.0000 0.0000 0.0000 0.2029 0.9929 0.018202
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 4 1 0.6661 0.2165 0.5790 0.4820 0.2500 0.1580 0.1000 0.0400 0.0280 0.0130 0.0000 0.0000 0.0000 0.2007 0.9956 0.029178
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 5 1 0.6786 0.2116 0.5820 0.5170 0.2770 0.1730 0.1110 0.0440 0.0300 0.0150 0.0000 0.0000 0.0000 0.2065 0.9797 0.016864
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 6 1 0.6727 0.2164 0.5850 0.4840 0.2660 0.1680 0.1080 0.0430 0.0290 0.0150 0.0000 0.0000 0.0000 0.2044 0.9838 0.022311
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 7 1 0.6650 0.2165 0.5730 0.4800 0.2830 0.1800 0.1200 0.0600 0.0320 0.0160 0.0000 0.0000 0.0000 0.2120 1.0058 0.013680
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 8 1 0.6663 0.2159 0.5750 0.4740 0.2640 0.1670 0.1070 0.0430 0.0300 0.0150 0.0000 0.0000 0.0000 0.2054 1.0002 0.020463
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 9 1 0.6653 0.2164 0.5790 0.5030 0.2700 0.1670 0.1060 0.0450 0.0300 0.0150 0.0000 0.0000 0.0000 0.2055 0.9948 0.021007
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 10 1 0.6685 0.2152 0.5810 0.4720 0.2700 0.1720 0.1150 0.0590 0.0300 0.0140 0.0000 0.0000 0.0000 0.2075 0.9976 0.020215
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 11 1 0.6741 0.2138 0.5840 0.4790 0.2740 0.1740 0.1160 0.0580 0.0290 0.0140 0.0000 0.0000 0.0000 0.2083 0.9965 0.026523
COCOfunction6-dim1-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 5 0 12 1 0.6617 0.2184 0.5900 0.4680 0.2670 0.1710 0.1130 0.0500 0.0300 0.0150 0.0000 0.0000 0.0000 0.2071 0.9963 0.027457
