instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 11 5 0.1628 0.1417 0.8286 0.7550 0.6912 0.6336 0.5768 0.5064 0.4434 0.3692 0.2962 0.2426 0.2086 0.3632 0.6414 0.180890
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 12 5 0.1409 0.1535 0.8150 0.7448 0.6852 0.6250 0.5722 0.5140 0.4510 0.3814 0.3020 0.2464 0.2130 0.3685 0.6527 0.109065
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 13 5 0.1545 0.1599 0.8386 0.7734 0.7150 0.6600 0.6018 0.5386 0.4620 0.3844 0.2902 0.2340 0.1946 0.3567 0.6128 0.153622
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 14 5 0.1272 0.1354 0.8152 0.7416 0.6764 0.6270 0.5768 0.5276 0.4544 0.3842 0.3022 0.2600 0.2254 0.3711 0.6540 0.094458
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 15 5 0.1671 0.1473 0.8326 0.7542 0.6866 0.6220 0.5680 0.5064 0.4336 0.3568 0.2800 0.2310 0.1982 0.3603 0.6432 0.125802
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 16 5 0.1835 0.1215 0.8376 0.7672 0.7084 0.6464 0.5840 0.5196 0.4382 0.3542 0.2774 0.2300 0.1996 0.3558 0.6251 0.089909
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 17 5 0.1923 0.1216 0.8404 0.7680 0.7088 0.6468 0.5778 0.5112 0.4444 0.3754 0.2906 0.2346 0.1916 0.3571 0.6244 0.080982
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 18 5 0.1816 0.1010 0.8352 0.7578 0.6956 0.6366 0.5802 0.5224 0.4556 0.3780 0.2962 0.2486 0.2148 0.3620 0.6319 0.109083
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 19 5 0.1705 0.1420 0.8530 0.7698 0.6992 0.6238 0.5596 0.4954 0.4280 0.3658 0.3006 0.2520 0.2184 0.3579 0.6320 0.088577
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1 cokriging 20 50 20 5 0.1623 0.1614 0.8140 0.7320 0.6744 0.6206 0.5640 0.4968 0.4232 0.3580 0.2888 0.2364 0.2060 0.3667 0.6630 0.118156
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 1 5 0.2176 0.2113 0.8990 0.8226 0.7656 0.7242 0.6788 0.6324 0.5970 0.5680 0.5360 0.5140 0.4982 0.3689 0.5308 0.238902
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 2 5 0.1051 0.2590 0.8562 0.7898 0.7300 0.6892 0.6474 0.6142 0.5826 0.5624 0.5290 0.5076 0.4966 0.3897 0.5807 0.089896
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 3 5 0.2195 0.2351 0.8890 0.8020 0.7378 0.6780 0.6410 0.6108 0.5850 0.5588 0.5320 0.5084 0.4910 0.3797 0.5612 0.098162
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 4 5 0.1800 0.2319 0.9072 0.8440 0.7890 0.7298 0.6654 0.6136 0.5776 0.5486 0.5166 0.4972 0.4778 0.3590 0.5190 0.084626
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 5 5 0.1115 0.2330 0.8672 0.8070 0.7604 0.7084 0.6644 0.6212 0.5854 0.5616 0.5284 0.5020 0.4794 0.3789 0.5561 0.211361
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 6 5 0.2207 0.2469 0.9038 0.8240 0.7660 0.7134 0.6678 0.6290 0.5896 0.5574 0.5252 0.4982 0.4738 0.3666 0.5314 0.115149
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 7 5 0.1781 0.3065 0.9124 0.8372 0.7628 0.7080 0.6696 0.6340 0.5998 0.5672 0.5314 0.5082 0.4806 0.3655 0.5263 0.114254
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 8 5 0.1478 0.1816 0.8854 0.8174 0.7602 0.7116 0.6714 0.6350 0.5882 0.5530 0.5130 0.4916 0.4758 0.3707 0.5406 0.106678
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 9 5 0.2012 0.1976 0.9006 0.8076 0.7254 0.6624 0.6168 0.5910 0.5608 0.5332 0.4914 0.4632 0.4446 0.3764 0.5712 0.077028
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 10 5 0.1776 0.2362 0.9070 0.8376 0.7706 0.7138 0.6674 0.6268 0.5922 0.5596 0.5276 0.5042 0.4866 0.3645 0.5261 0.087799
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 11 5 0.0882 0.2736 0.8604 0.8024 0.7412 0.6944 0.6538 0.6260 0.5902 0.5604 0.5260 0.4960 0.4750 0.3844 0.5689 0.100119
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 12 5 0.1333 0.3333 0.8638 0.7944 0.7366 0.6898 0.6478 0.6090 0.5712 0.5494 0.5216 0.5038 0.4912 0.3846 0.5736 0.113301
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 13 5 0.1818 0.2388 0.8796 0.8000 0.7354 0.6806 0.6344 0.6028 0.5792 0.5502 0.5180 0.4976 0.4730 0.3813 0.5694 0.097856
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 14 5 0.1778 0.2251 0.8792 0.8052 0.7266 0.6706 0.6302 0.6014 0.5724 0.5476 0.5172 0.4954 0.4778 0.3825 0.5740 0.079775
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 15 5 0.1642 0.2628 0.8898 0.8178 0.7656 0.7160 0.6736 0.6350 0.5916 0.5532 0.5164 0.4972 0.4782 0.3698 0.5378 0.092124
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 16 5 0.1450 0.2350 0.8878 0.8052 0.7308 0.6778 0.6422 0.6100 0.5854 0.5596 0.5284 0.5042 0.4852 0.3812 0.5645 0.084022
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 17 5 0.1819 0.3179 0.9308 0.8774 0.8004 0.7248 0.6606 0.6184 0.5826 0.5576 0.5266 0.5042 0.4888 0.3525 0.5034 0.105867
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 18 5 0.2443 0.2427 0.9290 0.8622 0.7800 0.7044 0.6448 0.6038 0.5708 0.5412 0.5066 0.4826 0.4670 0.3550 0.5168 0.077829
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 19 5 0.1216 0.2056 0.8884 0.8130 0.7438 0.6936 0.6512 0.6050 0.5594 0.5316 0.5020 0.4822 0.4628 0.3740 0.5582 0.093485
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 20 50 20 5 0.1325 0.1823 0.8340 0.7594 0.7090 0.6702 0.6348 0.6054 0.5796 0.5546 0.5144 0.4872 0.4652 0.3972 0.6051 0.133375
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 1 5 0.2393 0.0618 0.7678 0.7574 0.7518 0.7474 0.7428 0.7376 0.7334 0.7262 0.7196 0.7144 0.7052 0.4225 0.5679 0.055397
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 2 5 0.2696 0.0716 0.7824 0.7704 0.7618 0.7562 0.7516 0.7476 0.7434 0.7374 0.7298 0.7224 0.7170 0.4159 0.5510 0.046122
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 3 5 0.2472 0.0657 0.7822 0.7686 0.7624 0.7564 0.7518 0.7476 0.7428 0.7368 0.7304 0.7230 0.7144 0.4156 0.5506 0.034941
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 4 5 0.2341 0.0823 0.7698 0.7576 0.7492 0.7430 0.7384 0.7340 0.7288 0.7234 0.7162 0.7128 0.7080 0.4232 0.5704 0.040473
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 5 5 0.3500 0.0511 0.7690 0.7546 0.7458 0.7416 0.7374 0.7336 0.7284 0.7222 0.7156 0.7124 0.7070 0.4232 0.5710 0.037600
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 6 5 0.1743 0.0731 0.7634 0.7514 0.7448 0.7380 0.7336 0.7282 0.7236 0.7196 0.7138 0.7096 0.7052 0.4268 0.5792 0.040257
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 7 5 0.2104 0.0797 0.7862 0.7726 0.7634 0.7566 0.7500 0.7448 0.7402 0.7346 0.7280 0.7226 0.7192 0.4142 0.5488 0.035690
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 8 5 0.2598 0.0619 0.7648 0.7528 0.7456 0.7390 0.7326 0.7258 0.7212 0.7170 0.7108 0.7064 0.7012 0.4256 0.5780 0.037822
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 9 5 0.2602 0.0545 0.7674 0.7558 0.7470 0.7414 0.7380 0.7334 0.7270 0.7222 0.7150 0.7110 0.7064 0.4242 0.5729 0.036601
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 10 5 0.2635 0.0895 0.7780 0.7660 0.7600 0.7556 0.7514 0.7458 0.7426 0.7386 0.7308 0.7258 0.7202 0.4177 0.5543 0.054445
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 11 5 0.2082 0.0950 0.7682 0.7560 0.7486 0.7430 0.7366 0.7328 0.7294 0.7252 0.7188 0.7128 0.7064 0.4241 0.5719 0.038621
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 12 5 0.2136 0.1106 0.7680 0.7568 0.7502 0.7470 0.7428 0.7396 0.7328 0.7292 0.7232 0.7168 0.7108 0.4228 0.5676 0.058834
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 13 5 0.2586 0.0615 0.7764 0.7614 0.7550 0.7466 0.7394 0.7334 0.7300 0.7226 0.7148 0.7082 0.7024 0.4196 0.5640 0.033229
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 14 5 0.3565 0.0551 0.7738 0.7590 0.7538 0.7476 0.7434 0.7376 0.7342 0.7286 0.7226 0.7164 0.7124 0.4210 0.5640 0.040416
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 15 5 0.2201 0.0980 0.7924 0.7800 0.7712 0.7680 0.7618 0.7558 0.7478 0.7416 0.7320 0.7248 0.7192 0.4089 0.5363 0.051929
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 16 5 0.2317 0.0561 0.7738 0.7588 0.7518 0.7462 0.7406 0.7368 0.7328 0.7290 0.7238 0.7186 0.7148 0.4218 0.5655 0.040761
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 17 5 0.2374 0.0659 0.7756 0.7652 0.7572 0.7512 0.7468 0.7412 0.7362 0.7306 0.7214 0.7156 0.7100 0.4183 0.5584 0.036320
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 18 5 0.2111 0.0626 0.7724 0.7600 0.7514 0.7450 0.7414 0.7366 0.7302 0.7230 0.7156 0.7104 0.7036 0.4215 0.5671 0.031940
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 19 5 0.2249 0.0824 0.7668 0.7556 0.7498 0.7428 0.7404 0.7358 0.7304 0.7254 0.7166 0.7102 0.7046 0.4236 0.5708 0.206232
COCOfunction12-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 cokriging 20 50 20 5 0.4179 0.0373 0.7894 0.7724 0.7638 0.7550 0.7496 0.7444 0.7402 0.7358 0.7280 0.7212 0.7162 0.4130 0.5468 0.036677
