instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 9 10 0.0964 0.3386 0.6698 0.5565 0.4909 0.4423 0.4059 0.3783 0.3529 0.3307 0.3069 0.2914 0.2796 0.4125 0.9170 0.139629
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 10 10 0.0881 0.2977 0.6535 0.5383 0.4711 0.4286 0.3963 0.3701 0.3460 0.3275 0.3081 0.2951 0.2848 0.4152 0.9421 0.122607
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 11 10 0.0929 0.2939 0.6638 0.5536 0.4875 0.4416 0.4067 0.3805 0.3582 0.3362 0.3145 0.2981 0.2865 0.4152 0.9209 0.136777
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 12 10 0.0836 0.3101 0.6404 0.5280 0.4677 0.4286 0.3957 0.3678 0.3455 0.3259 0.3024 0.2867 0.2775 0.4159 0.9534 0.146692
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 13 10 0.1073 0.3148 0.6684 0.5527 0.4872 0.4405 0.4053 0.3778 0.3529 0.3276 0.3025 0.2887 0.2778 0.4115 0.9182 0.129983
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 14 10 0.0998 0.2776 0.6602 0.5485 0.4808 0.4372 0.4035 0.3767 0.3500 0.3284 0.3064 0.2916 0.2806 0.4138 0.9286 0.064684
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 15 10 0.1021 0.3123 0.6626 0.5508 0.4825 0.4363 0.3995 0.3712 0.3451 0.3213 0.2966 0.2814 0.2707 0.4105 0.9273 0.111426
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 16 10 0.1036 0.2977 0.6635 0.5512 0.4834 0.4394 0.4052 0.3752 0.3489 0.3256 0.3006 0.2855 0.2754 0.4119 0.9252 0.143098
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 17 10 0.0788 0.3103 0.6428 0.5248 0.4624 0.4205 0.3882 0.3608 0.3368 0.3164 0.2939 0.2800 0.2700 0.4129 0.9601 0.139388
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 18 10 0.0901 0.2982 0.6516 0.5378 0.4722 0.4268 0.3934 0.3674 0.3418 0.3214 0.2987 0.2841 0.2741 0.4127 0.9441 0.143557
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 19 10 0.1173 0.2927 0.6877 0.5830 0.5141 0.4672 0.4314 0.4045 0.3790 0.3514 0.3251 0.3063 0.2930 0.4142 0.8768 0.175802
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 20 10 0.0963 0.3202 0.6562 0.5432 0.4807 0.4353 0.4021 0.3756 0.3521 0.3303 0.3073 0.2916 0.2817 0.4147 0.9321 0.141686
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 1 10 0.1204 0.0978 0.6078 0.5568 0.5295 0.5083 0.4932 0.4801 0.4678 0.4556 0.4402 0.4291 0.4198 0.4573 0.8894 0.034957
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 2 10 0.1020 0.1263 0.6026 0.5476 0.5222 0.5064 0.4933 0.4801 0.4667 0.4527 0.4356 0.4238 0.4132 0.4579 0.8968 0.096647
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 3 10 0.1052 0.1234 0.6446 0.5932 0.5662 0.5486 0.5352 0.5220 0.5095 0.4981 0.4812 0.4697 0.4616 0.4567 0.8256 0.061369
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 4 10 0.1071 0.1421 0.6314 0.5772 0.5507 0.5325 0.5174 0.5040 0.4906 0.4779 0.4602 0.4475 0.4387 0.4568 0.8525 0.058564
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 5 10 0.1673 0.0797 0.6072 0.5544 0.5309 0.5137 0.5011 0.4902 0.4787 0.4662 0.4492 0.4362 0.4276 0.4603 0.8865 0.059786
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 6 10 0.1002 0.1292 0.6197 0.5664 0.5415 0.5244 0.5104 0.4952 0.4844 0.4732 0.4568 0.4447 0.4369 0.4586 0.8677 0.050088
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 7 10 0.2000 0.0694 0.6227 0.5740 0.5506 0.5356 0.5234 0.5124 0.5033 0.4934 0.4800 0.4713 0.4635 0.4618 0.8514 0.114851
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 8 10 0.1583 0.0567 0.6201 0.5700 0.5451 0.5242 0.5086 0.4951 0.4816 0.4690 0.4523 0.4420 0.4343 0.4573 0.8662 0.055231
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 9 10 0.1495 0.0615 0.6158 0.5640 0.5402 0.5241 0.5106 0.4992 0.4894 0.4765 0.4606 0.4474 0.4389 0.4602 0.8696 0.028099
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 10 10 0.1422 0.0581 0.6051 0.5580 0.5301 0.5112 0.4976 0.4836 0.4705 0.4583 0.4410 0.4311 0.4240 0.4587 0.8895 0.066910
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 11 10 0.1367 0.0684 0.6139 0.5595 0.5319 0.5131 0.5008 0.4898 0.4788 0.4669 0.4533 0.4425 0.4342 0.4591 0.8792 0.056429
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 cokriging 40 100 12 10 0.1258 0.0719 0.6194 0.5656 0.5398 0.5220 0.5078 0.4960 0.4833 0.4696 0.4573 0.4477 0.4413 0.4586 0.8688 0.060935
