instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-dists1-centres9-radius0.1-freq100-amp0.1 cokriging 40 100 17 10 0.7864 0.0392 0.9203 0.8202 0.6975 0.5691 0.4500 0.3425 0.2366 0.1372 0.0516 0.0190 0.0058 0.2620 0.5553 0.071350
COCOfunction17-dim10-seed1-dists1-centres9-radius0.1-freq100-amp0.1 cokriging 40 100 18 10 0.7905 0.0390 0.9215 0.8276 0.7052 0.5841 0.4620 0.3512 0.2444 0.1461 0.0592 0.0184 0.0060 0.2634 0.5492 0.069863
COCOfunction17-dim10-seed1-dists1-centres9-radius0.1-freq100-amp0.1 cokriging 40 100 19 10 0.8034 0.0254 0.9242 0.8318 0.7064 0.5756 0.4492 0.3322 0.2341 0.1407 0.0611 0.0204 0.0064 0.2605 0.5484 0.048316
COCOfunction17-dim10-seed1-dists1-centres9-radius0.1-freq100-amp0.1 cokriging 40 100 20 10 0.7918 0.0352 0.9122 0.8166 0.6993 0.5692 0.4426 0.3323 0.2312 0.1410 0.0604 0.0190 0.0048 0.2641 0.5625 0.071460
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 1 10 0.7757 0.0372 0.9219 0.8284 0.7296 0.6297 0.5339 0.4458 0.3481 0.2551 0.1541 0.0962 0.0598 0.2974 0.5547 0.073689
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 2 10 0.7771 0.0281 0.9296 0.8433 0.7453 0.6446 0.5469 0.4496 0.3595 0.2651 0.1562 0.0973 0.0609 0.2943 0.5393 0.058309
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 3 10 0.7782 0.0326 0.9539 0.8675 0.7677 0.6671 0.5642 0.4584 0.3631 0.2631 0.1529 0.0946 0.0579 0.2834 0.5083 0.065339
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 4 10 0.7733 0.0363 0.9381 0.8529 0.7521 0.6537 0.5494 0.4559 0.3585 0.2633 0.1557 0.0959 0.0614 0.2903 0.5283 0.075420
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 5 10 0.7736 0.0344 0.9246 0.8391 0.7429 0.6507 0.5573 0.4595 0.3659 0.2634 0.1537 0.0924 0.0596 0.2950 0.5389 0.077498
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 6 10 0.7771 0.0358 0.9249 0.8438 0.7537 0.6608 0.5692 0.4749 0.3782 0.2776 0.1635 0.1012 0.0621 0.2965 0.5330 0.072080
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 7 10 0.7836 0.0375 0.9402 0.8540 0.7608 0.6625 0.5622 0.4654 0.3680 0.2730 0.1651 0.1005 0.0621 0.2911 0.5228 0.084925
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 8 10 0.7726 0.0296 0.9443 0.8572 0.7573 0.6546 0.5521 0.4520 0.3569 0.2530 0.1484 0.0880 0.0533 0.2856 0.5202 0.060314
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 9 10 0.7804 0.0274 0.9533 0.8700 0.7699 0.6650 0.5673 0.4678 0.3673 0.2632 0.1556 0.0915 0.0550 0.2831 0.5057 0.054548
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 10 10 0.7756 0.0384 0.9417 0.8562 0.7552 0.6588 0.5560 0.4554 0.3566 0.2633 0.1504 0.0934 0.0591 0.2876 0.5212 0.075907
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 11 10 0.7863 0.0300 0.9334 0.8421 0.7428 0.6467 0.5465 0.4528 0.3591 0.2698 0.1604 0.0993 0.0597 0.2947 0.5387 0.062533
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 12 10 0.7689 0.0413 0.9303 0.8449 0.7450 0.6405 0.5458 0.4468 0.3508 0.2606 0.1543 0.0924 0.0576 0.2929 0.5389 0.082253
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 13 10 0.7635 0.0389 0.9217 0.8243 0.7241 0.6293 0.5361 0.4443 0.3469 0.2563 0.1533 0.0897 0.0561 0.2981 0.5574 0.070241
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 14 10 0.7830 0.0324 0.9489 0.8646 0.7696 0.6717 0.5736 0.4751 0.3739 0.2698 0.1562 0.0922 0.0564 0.2853 0.5074 0.058063
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 15 10 0.7845 0.0336 0.9465 0.8648 0.7704 0.6707 0.5707 0.4729 0.3740 0.2735 0.1581 0.0953 0.0604 0.2869 0.5102 0.065250
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 16 10 0.7806 0.0354 0.9414 0.8626 0.7695 0.6687 0.5682 0.4679 0.3735 0.2676 0.1599 0.0974 0.0620 0.2877 0.5141 0.067391
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 17 10 0.7638 0.0392 0.9386 0.8502 0.7576 0.6506 0.5523 0.4535 0.3529 0.2530 0.1459 0.0877 0.0533 0.2875 0.5254 0.073025
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 18 10 0.7832 0.0361 0.9452 0.8563 0.7557 0.6540 0.5543 0.4565 0.3606 0.2646 0.1559 0.0942 0.0611 0.2884 0.5223 0.078605
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 19 10 0.7813 0.0342 0.9428 0.8525 0.7507 0.6556 0.5553 0.4597 0.3653 0.2658 0.1604 0.0961 0.0608 0.2906 0.5256 0.065033
COCOfunction19-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 40 100 20 10 0.7763 0.0350 0.9433 0.8558 0.7591 0.6613 0.5568 0.4606 0.3658 0.2693 0.1600 0.0973 0.0615 0.2895 0.5214 0.072690
